buildings,forest,glacier,mountain,sea,street
0.0035122838,0.0010521059,0.95314443,0.018260676,0.020221338,0.0038093356
0.007458429,0.9671431,0.0050775283,0.004155811,0.006021457,0.010143566
0.020992313,0.00062980654,0.004209153,0.0014050861,0.012323034,0.96044064
0.0022778183,0.00024862302,0.0018760994,0.00481689,0.99003357,0.0007470567
0.8951733,0.0026432495,0.0060176114,0.002398202,0.014753204,0.079014465
0.0016075171,0.00012787401,0.98156524,0.0011686047,0.013893876,0.0016369552
0.0006609728,0.0011269675,0.0075143017,0.0022349244,0.0023846424,0.98607826
0.012322386,0.010283978,0.008636662,0.0027876971,0.0027495793,0.96321976
0.003963562,0.00020344416,0.000639347,0.0014752378,0.9936148,0.00010366582
0.064484864,0.0044124145,0.47668052,0.38797057,0.047019403,0.01943233
0.00095511955,0.0014706131,0.0010181961,0.9729922,0.023156347,0.00040756195
0.9907385,0.00083703257,0.00018907848,0.0011533675,0.0005704786,0.0065115434
0.0013890931,0.0040423367,0.008081613,0.0006468372,0.0006625571,0.98517764
0.19996266,0.0006128422,0.0031570906,0.0013427244,0.003734471,0.79119027
0.0010912318,0.00066663924,0.97032416,0.014178291,0.012500274,0.0012394579
0.0029200846,0.000800242,0.000663246,0.0012189603,0.0018875068,0.99250996
0.037534855,0.0056486186,0.1775716,0.004154984,0.050347276,0.7247427
0.0027500368,0.00043618178,0.9307643,0.032612246,0.033015396,0.00042183328
0.00034972932,0.00028625576,0.009983388,0.9843023,0.0047954307,0.00028298586
0.015120739,0.00080229,0.0028450135,0.2565473,0.7188175,0.005867237
0.98521876,0.0007470855,0.0037161666,0.004680852,0.004750036,0.00088717404
0.00013317644,9.939129e-05,0.9735302,0.0010421758,0.025150975,4.4153876e-05
0.9610274,0.00095888,0.004656815,0.0054343296,0.0056298813,0.022292724
0.013509419,0.00047786068,0.9438361,0.013594998,0.005743587,0.022838129
0.94063777,0.04481525,0.0009926726,0.001037297,0.0010271769,0.0114899045
0.0006045412,0.0005772067,0.9379852,0.03406342,0.023804825,0.002964794
0.92337745,0.0013198177,0.0010433964,0.0019918398,0.001976053,0.07029146
0.10878855,0.0331956,0.111127,0.7211646,0.023303572,0.0024207034
0.97266805,0.0024409788,0.0028432538,0.0029019285,0.005515332,0.013630461
0.015647061,2.8791237e-05,0.009183735,0.004582255,0.0036227587,0.96693546
0.99909353,0.00026261984,8.794888e-05,0.000117448086,0.00025711086,0.00018149725
0.0022322554,0.00016326287,0.00048397502,0.00057736074,0.99638,0.00016315984
0.993755,0.00035427988,0.00023450822,0.0015406183,0.001546551,0.002569051
0.031429753,0.0117804445,0.002644683,0.010269819,0.042777035,0.9010983
0.002552574,0.001700733,0.0038565218,0.9900203,0.0013639999,0.0005059715
0.00960276,0.8709574,0.0069864793,0.09807196,0.004375345,0.0100061055
0.0021333592,0.9774946,0.0008419079,0.0011826145,0.012795185,0.005552385
0.0012671379,1.8352372e-05,0.0009655284,0.00038029216,0.9973303,3.838021e-05
0.0033341942,0.012833948,0.005068214,0.9674685,0.010801469,0.00049366354
0.006828107,0.96460485,0.0029383812,0.0010115777,0.004765883,0.01985115
0.7171465,0.00026685887,0.0019702283,0.0016804084,0.0055474606,0.27338848
0.0028652921,0.018051952,0.011217519,0.9632117,0.0010747537,0.0035788359
0.95458543,0.0036988626,0.0062942747,0.010707867,0.0017378792,0.022975728
0.0010982885,0.0009372579,0.0017088129,0.99431956,0.0013209461,0.00061511487
0.00946285,0.0010274611,0.0020446873,0.15573771,0.8315122,0.00021510664
0.82723093,0.0033869848,0.0014902224,0.00081761053,0.010331224,0.15674312
0.004595269,0.00088444387,0.0011803745,0.0012444133,0.010740828,0.9813547
0.008169439,0.97586167,0.008630663,0.0013360757,0.00083964545,0.0051625315
0.905567,0.0035857104,0.060672075,0.005507868,0.0023428928,0.022324435
0.00048653127,0.004438412,0.018517587,0.006284723,0.0020026634,0.96827006
0.0047220183,0.023166884,0.18290076,0.7550733,0.033077724,0.0010593922
0.0031026702,0.0013819579,0.0036985278,0.0064464593,0.984953,0.00041740667
0.0006596498,0.0015453831,0.006200579,0.98846734,0.0029340503,0.00019313503
0.0063895895,0.0018079565,0.009104312,0.007224377,0.013048741,0.9624251
0.018374454,0.0035384982,0.05864741,0.8960228,0.020575076,0.0028418382
0.0051552,0.9908111,0.00027070183,0.00015764494,0.0015800033,0.0020254499
0.006375021,0.0063802944,0.9795408,0.0012254389,0.0015372499,0.004941214
0.0010253674,0.0003133222,0.0055715656,0.0071337284,0.0037574389,0.9821986
0.82452285,0.097399935,0.005030459,0.00956912,0.0018060226,0.061671656
0.8970672,0.00068835716,0.031126093,0.033625886,0.028972596,0.008519927
0.007806722,0.9531009,0.0033936994,0.0039549153,0.019366879,0.012376894
0.001613743,0.0016417133,0.0010751267,0.9931098,0.0022383775,0.00032116266
0.9426582,0.0020264047,0.013158988,0.006336342,0.0039782324,0.031841893
0.0034648078,0.9697095,0.013407417,0.0015168383,0.0041335197,0.007767898
0.0028516967,0.0012692945,0.000909855,0.0010669555,0.0017207565,0.9921814
0.0007453872,0.99481416,0.00062692247,0.00027825715,0.00040086056,0.0031344448
0.97790027,0.0002443399,0.0042136298,0.00032204337,0.0011808806,0.016138874
0.0033535794,0.0020306103,0.37073463,0.052423786,0.5706621,0.00079532224
0.0040865396,0.9830159,0.0010564057,0.0023214559,0.0026878184,0.0068318835
0.0046162,0.0043808273,0.014982167,0.008592421,0.011691184,0.95573723
0.003215753,0.0010485252,0.91976976,0.063195415,0.004454753,0.008315865
0.001914999,0.001421998,0.010950153,0.03883897,0.9463347,0.00053917756
0.0014115695,0.00036337684,0.00019179971,0.00011866816,0.0015027525,0.9964118
0.0013596471,0.00086097984,0.0029243378,0.98268515,0.01114605,0.0010238679
0.0033844158,0.9921106,0.00045711413,0.00033235972,0.00027213342,0.003443401
0.9457492,0.0004774604,0.001411932,0.0065392777,0.04486108,0.0009610138
0.060805723,0.0003426072,0.0060376907,0.00061043305,0.92810285,0.00410075
0.02700101,0.005131729,0.11073075,0.025529895,0.05915722,0.77244943
0.004464196,0.013576169,0.19346264,0.76286054,0.020502498,0.0051339725
0.0055325236,0.94603825,0.01870434,0.0043843,0.0036240146,0.02171666
0.0017367706,0.0022654391,0.67265034,0.30757266,0.014034134,0.0017406922
0.00088446646,0.00052038603,0.9762815,0.012177136,0.009798894,0.00033767737
0.9993854,0.00014205264,0.00019075895,7.2510986e-05,3.5458266e-05,0.00017381953
0.0029590556,0.0066595417,0.0035173893,0.015665416,0.97011364,0.001085045
0.0028005277,0.0030608242,0.95685256,0.02078415,0.010802301,0.005699581
0.00060731586,0.0007610928,0.004969592,0.0032267675,0.99005723,0.00037798824
0.0071186395,0.00049808086,0.0117487665,0.022822207,0.03992058,0.91789186
0.69981927,0.21006739,0.0037094431,0.016111115,0.0029728494,0.06732
8.496415e-05,0.00023913229,0.006064807,0.99099684,0.002472933,0.00014132865
0.0023070264,0.99025655,0.0014172981,0.0021687667,0.001757191,0.002093249
0.005052312,0.00010735036,0.09237061,0.0065475414,0.89584696,7.521021e-05
0.011948575,0.0039663264,0.0032650218,0.0006248435,0.009229456,0.97096586
0.0046979804,0.0038948595,0.83417404,0.15297957,0.003170711,0.0010828548
0.0036654677,0.00067371764,0.0103712715,0.0033521396,0.0043775905,0.97755986
0.049068816,0.04799536,0.0011430259,0.0026346317,0.011814749,0.8873434
0.003966963,0.98941755,0.00164909,0.0014161902,0.0017026787,0.0018475362
0.0028552124,0.019342838,0.036087215,0.014527607,0.9233054,0.0038817818
0.019413,0.0044616964,0.07202407,0.8955256,0.006959928,0.001615743
0.0028769653,0.0014860071,0.9396907,0.037346408,0.017031673,0.0015681932
0.0062932363,0.0059939222,0.03258165,0.03324724,0.9172648,0.004619155
0.03710203,0.0006674377,0.061096106,0.06562166,0.83450675,0.0010060307
0.013570481,0.9718442,0.0018402038,0.004904312,0.0007862984,0.0070544803
0.0015699132,0.9858185,0.0016711359,0.0021235198,0.00545339,0.003363551
0.0058336756,0.9775422,0.0018427148,0.0022699647,0.0032647704,0.009246663
0.0010503967,0.0009405895,0.00094060367,0.00091389415,0.99523616,0.00091835624
0.6921102,0.01125609,0.03839942,0.0070372783,0.008956762,0.24224013
0.91389275,0.0018486456,0.018535761,0.0035048777,0.00671784,0.05550015
0.0007290602,5.5139237e-05,0.0013222125,0.00034786173,0.9920521,0.0054937145
0.0020954886,0.989404,0.0009797158,0.00060235756,0.0005129332,0.0064054243
0.9912623,0.004977273,0.00043814274,0.0017599252,0.0009237767,0.0006386633
0.00234509,0.002520541,0.112730816,0.551672,0.32467714,0.006054445
0.95829916,0.01828761,0.0021248502,0.00054857746,0.00173978,0.019000104
0.0069635957,0.0026021996,0.0014449493,0.0066772513,0.98189807,0.00041386692
0.011079977,0.02368987,0.0005384319,0.0013103151,0.0010873782,0.9622941
0.7627214,0.018833145,0.025551353,0.0072204494,0.009193995,0.17647964
0.0040945606,0.0024719932,0.95046467,0.0027656509,0.03115546,0.009047658
0.0056726695,0.015501319,0.64175737,0.32794103,0.0063460236,0.0027815655
0.68663025,0.0028345585,0.0067865197,0.0020247002,0.0006707653,0.3010533
0.0009173348,0.00014243982,0.02077882,0.0077398443,0.9695419,0.0008796699
0.001051446,0.0047157677,0.9881642,0.0007278723,0.00031094742,0.0050297594
0.0025649746,0.004708053,0.0009933583,0.0047408817,0.0014073913,0.98558533
0.92860997,0.0036816604,0.022716707,0.011126166,0.020696245,0.013169272
0.29112363,0.0017904959,0.015593039,0.004612449,0.012404417,0.674476
0.0056591416,0.9433119,0.001708194,0.00065852044,0.0009702137,0.047692016
0.9614148,0.019440891,0.006440469,0.0057048053,0.003347146,0.003651891
0.001214568,0.0003577671,0.0023319065,0.0036578104,0.9919263,0.0005116101
0.001793346,0.0020696977,0.9077923,0.08570232,0.001386244,0.0012560763
0.88962364,0.004762813,0.034397803,0.038502235,0.029571759,0.0031418677
0.1192444,0.0075957743,0.00810565,0.0061498634,0.01964927,0.8392551
0.001688377,0.026173363,0.0020428188,0.00019588757,0.0010171345,0.96888244
0.012473814,0.00055426266,0.0011051684,0.001828558,0.98321044,0.000827814
0.0039061895,0.9896991,0.00034064913,0.00027169558,0.0020439015,0.0037384296
0.0028964626,0.0022175442,0.0031883065,0.976207,0.013662387,0.0018282816
0.0056392667,0.005551782,0.004186885,0.9797884,0.0034329658,0.0014006803
0.0014772385,0.0108793415,0.0017166606,0.98486125,0.0007046711,0.0003608912
0.0027403608,0.013369283,0.65669835,0.1914391,0.12959762,0.006155337
0.9917958,0.0013313871,0.001174204,0.0017616709,0.0029941497,0.00094283407
0.001436121,0.003395337,0.9608736,0.016692685,0.016842995,0.00075931096
0.002872344,0.96675134,0.0045937733,0.007423749,0.012654921,0.0057039065
0.02332753,0.0016366693,0.012584548,0.012247424,0.014927754,0.93527615
0.9840498,0.0006580063,0.0032252304,0.0008421226,0.0030995822,0.008125287
0.021370132,0.0006607204,0.01622675,0.0024798731,0.010461171,0.9488014
0.003356323,0.00012550424,0.94435596,0.008231716,0.043308932,0.00062163983
0.0076938085,0.011341598,0.0024555207,0.0018703113,0.0041980846,0.9724407
0.013327416,0.018581253,0.02010969,0.017426748,0.022300426,0.9082545
0.0028743043,0.0022483976,0.0023439296,0.98809195,0.0033256821,0.0011158101
0.0031405347,0.97225523,0.008839191,0.00245428,0.0015099772,0.011800766
0.0036750885,0.9860098,0.0015157445,0.0006127141,0.007014236,0.0011724593
0.005511462,0.00040700944,0.009742028,0.008362585,0.97491896,0.0010579517
0.0019516703,0.003393937,0.060072068,0.9228889,0.011462458,0.00023100592
0.010730036,0.9575491,0.01173174,0.004726221,0.00445084,0.010812065
0.0041419286,0.9872841,0.0034255937,0.0013062652,0.0012929286,0.0025490778
0.00047336236,0.9972993,0.0002215705,7.3100426e-05,0.00025845534,0.001674241
0.0005868669,0.99920547,9.252511e-05,4.671726e-05,5.4306456e-05,1.4209456e-05
0.0002002057,0.00049029087,0.0011315183,0.0012658422,0.0016410396,0.99527115
0.0104865655,0.036254287,0.011557816,0.009038907,0.92243075,0.01023165
0.0007988424,0.003023445,0.0035878236,0.0046548285,0.9872795,0.00065561023
0.02803955,0.0001967839,0.00039714653,0.0037946978,0.0044704885,0.9631014
0.004162072,9.082026e-05,0.0009780151,0.99022365,0.0045031784,4.237671e-05
0.00465853,0.0060073594,0.016252302,0.94664264,0.024614148,0.00182505
0.0045476155,0.0017041832,0.92470866,0.006504654,0.059742946,0.002791992
0.007205274,0.00047625173,0.9636903,0.019664546,0.0026505077,0.006313194
0.998443,1.631947e-05,0.00074856105,0.00018452856,0.00018553212,0.00042194207
0.00078178034,0.0021437006,0.01873883,0.00651465,0.97012514,0.0016958497
0.97422034,0.00058360747,0.006995161,0.0068506273,0.011018651,0.00033168844
0.010473092,0.062293455,0.009519485,0.029080331,0.012511248,0.8761225
0.25255796,0.027391305,0.0005779199,0.0007319243,0.0013289114,0.717412
0.005392346,0.0013244426,0.95033956,0.02429198,0.015321777,0.0033299518
0.0034903777,0.98709226,0.0019140192,0.0022834775,0.0021911408,0.0030286973
0.00030375939,0.008814125,0.04546279,0.9343443,0.010657451,0.00041762585
0.0013151208,0.9911423,0.0014247024,0.00090549514,0.0012890622,0.0039233435
0.0024212785,0.0005560819,0.990483,0.004913009,0.00088563375,0.00074106595
0.003739385,0.0035131532,0.927131,0.0045714346,0.05244817,0.008596827
0.27946973,0.0036699213,0.006200381,0.00858398,0.0028025191,0.69927347
0.0028938078,0.00023149166,0.008696243,0.008272467,0.97612727,0.0037787529
0.004749917,0.00077256485,0.0092701,0.96485406,0.019379983,0.00097336783
0.011003995,0.9753934,0.0024329429,0.0045608063,0.004698117,0.001910788
0.99735624,0.00019264557,0.0004993853,0.00020107927,0.0008614036,0.00088928675
0.0070653115,0.96672535,0.0058460077,0.009999184,0.0028888907,0.0074752765
0.0071250624,0.0031063503,0.04409429,0.8735291,0.07108554,0.0010596899
0.00083949673,0.008700353,0.0045311158,0.003693331,0.0071867537,0.97504896
0.000387263,0.9965073,0.0013110745,0.0006826981,0.00041023135,0.0007014643
0.09385204,0.0010409197,0.08250082,0.75031984,0.07137216,0.00091426994
0.9484651,0.0001721067,0.0009464965,0.008066955,0.040795684,0.0015537718
0.017840777,0.00071559526,0.001545713,0.0031992237,0.0043455875,0.97235316
0.00033886032,0.00010768816,0.0012085637,0.00048421297,0.9976827,0.00017803458
0.0037584489,0.0015669364,0.004694418,0.12556091,0.86352193,0.0008973258
0.9662285,0.0044037225,0.006109611,0.0044099865,0.008667961,0.010180277
0.0062661367,0.9877121,0.00071609445,0.00053921284,0.0005227683,0.004243733
0.0026187184,0.0051630265,0.00040744463,0.0008302005,0.0011895255,0.98979115
0.9383615,0.0015605938,0.0021393585,0.0112055475,0.028179724,0.018553313
0.0009885663,0.001715946,0.0018322879,0.010022104,0.002697629,0.9827435
0.0002677344,0.0013415315,0.010793192,0.98395634,0.0033268272,0.0003144692
0.002575134,0.0008468859,0.72057146,0.23501162,0.037088487,0.0039065056
0.007936603,0.0017736974,0.08607268,0.05124668,0.8527523,0.00021799395
0.0020007938,0.00989141,0.015986923,0.9671247,0.0024362374,0.0025599638
0.0007203405,0.0003771208,0.008867317,0.015796378,0.9740118,0.00022707567
0.001948245,0.0003033148,0.0044290684,0.006504489,0.98637205,0.00044293725
0.046535373,0.0780546,0.45832324,0.38377556,0.029047564,0.0042636865
0.0030035805,0.014938932,0.0008265899,0.00047632583,0.0009769915,0.9797776
0.007889234,3.5235433e-05,0.0043582954,0.00075211504,0.986709,0.0002561968
0.0008168886,0.0002472953,0.96246743,0.03214965,0.0024393764,0.0018793562
0.0017845477,3.082954e-05,0.0013816673,0.0011219614,0.0036037005,0.99207735
0.97778904,0.009340691,0.0030562484,0.002940182,0.0025226264,0.004351267
0.0031652737,0.00015506777,0.49418074,0.49161786,0.009534669,0.0013464954
0.0058622565,0.9846535,0.0011064076,0.0013147437,0.0007984868,0.0062647145
0.0041385754,0.024396876,0.016180703,0.9494858,0.0014606382,0.004337503
0.0025797815,0.0005976897,0.0026452858,0.9502768,0.043256484,0.0006440596
0.94940513,0.0017351714,0.0054244027,0.033586618,0.0034971756,0.006351537
0.008741302,0.8760531,0.011347637,0.07265514,0.027579516,0.0036233694
0.0033849527,0.0015763973,0.1705802,0.77651703,0.047479514,0.00046192275
0.008770993,0.005226261,0.0036937424,0.087810144,0.8917461,0.002752781
0.09228016,0.018996406,0.47130924,0.0008499002,0.3229429,0.093621396
0.002205805,0.00095542724,0.16415535,0.7969265,0.035606205,0.00015078386
0.02851351,0.34689587,0.49856278,0.09471253,0.028205462,0.0031098798
0.0023059114,0.0011007955,0.96912396,0.0019724993,0.009107766,0.016389132
0.013221288,0.00022417675,0.6465899,0.28871846,0.050136555,0.001109723
0.006356702,0.0014233509,0.98375684,0.0020976914,0.0024480505,0.003917424
0.0032396168,0.0046891067,0.9555843,0.002401075,0.01647575,0.017610181
0.00012534796,0.32477582,0.0011550505,0.0019060165,0.00042659626,0.6716113
0.0044165305,5.189337e-05,0.27473468,0.70246696,0.017911088,0.00041887612
0.920009,0.010789544,0.0067406297,0.011640096,0.012651542,0.038169213
0.0019005516,0.98835015,0.0011828638,0.0011022962,0.0010913374,0.0063728997
0.93318504,0.019658644,0.0020354933,0.006174509,0.0049346685,0.034011677
0.0066853785,0.00021155007,0.8376206,0.15239103,0.0021604015,0.0009311158
0.18706398,0.0056494023,0.008854016,0.018877873,0.0072241584,0.77233064
0.024493426,0.011356285,0.0035721534,0.0012061405,0.0007624946,0.9586095
0.005543366,0.9820243,0.002522358,0.002065837,0.0017820148,0.00606217
0.002297134,8.614943e-05,0.0041346382,0.008468356,0.98386556,0.0011482076
0.006611519,0.0013687074,0.017155642,0.9682403,0.0019835895,0.0046402477
0.0017599245,0.0002532648,0.006352972,0.025175756,0.9662149,0.00024319836
0.0042169406,0.9780889,0.0034840363,0.0066274167,0.005053756,0.002528958
0.8574809,0.00371906,0.00073450187,0.00013910636,0.0011443296,0.13678211
0.03874958,0.2906306,0.06971031,0.38266173,0.21173488,0.006512964
0.05412601,0.0033018063,0.009447914,0.0014589396,0.004248979,0.9274163
0.0018018415,0.0014034754,0.98903203,0.0040531936,0.0024136943,0.0012958564
0.00079892564,0.007136016,0.00226952,0.9798174,0.0068615903,0.0031165772
0.0048992783,0.03113882,0.010609333,0.94774383,0.0016980134,0.0039107753
0.0007449872,0.9974412,0.00025477144,0.00020513881,0.00033498002,0.0010189628
0.011588959,0.9555546,0.01099764,0.0061743064,0.0076413443,0.008043169
0.0021637923,0.00020197158,0.012679062,0.9819821,0.0024584222,0.0005147236
0.0040151663,0.00017250988,0.000116267154,0.98500514,0.0101956995,0.000495255
0.003006461,0.059137233,0.12655322,0.08647872,0.7222395,0.002584932
0.010244856,0.00013295852,0.92702234,0.033177793,0.027047679,0.0023744716
0.02251878,0.021989606,0.5118151,0.42866516,0.005560563,0.009450844
0.0032188967,0.00050314295,0.0018434067,0.9896748,0.004384065,0.00037576962
0.017108018,0.0018747344,0.012807142,0.0018357121,0.0029324442,0.96344197
0.010826824,0.9593681,0.0010282638,0.00044385402,0.00026266987,0.028070334
0.0028282464,0.0035466282,0.0059164707,0.9760076,0.010616183,0.0010849391
0.972638,0.0005195098,0.004231093,0.0043843295,0.008641454,0.009585666
0.0063186586,0.0035105268,0.0024345284,0.011543955,0.9742911,0.0019013421
0.0007821461,0.0021332218,0.0015851001,0.12326553,0.87007344,0.0021605575
0.004321213,0.0003873929,0.45736682,0.51594675,0.005147978,0.01682982
0.002605205,0.9658599,0.00159718,0.003358365,0.004794278,0.021785034
0.00026078924,0.0012512105,0.0032380847,0.0044274665,0.9853214,0.0055011017
0.003678241,0.9929333,0.00023985161,2.4318064e-05,2.3396793e-05,0.0031010008
0.0018176434,0.0032364423,0.67154336,0.25369933,0.066783994,0.0029192471
0.00096159824,0.00024924093,0.9778267,0.013346303,0.0073439227,0.000272267
0.0017519441,0.00078755704,0.0053841774,0.98327744,0.007944724,0.00085419463
0.007557209,0.0039334046,0.004668816,0.025556993,0.95791173,0.0003719005
0.04535735,0.0006616509,0.0006620969,0.0009839659,0.0006853617,0.95164955
0.0045677642,0.00084625644,0.009310565,0.02140177,0.9598381,0.0040356033
0.29738447,0.001113994,0.005423476,0.008783003,0.008128518,0.67916656
0.003446797,0.9713782,0.0039555174,0.012331966,0.0068341177,0.0020533034
0.0028585643,0.9854946,0.00043862904,0.001240732,0.0036570132,0.006310438
0.0006331628,0.007251723,0.018521626,0.9672344,0.0055503105,0.00080885884
0.96279883,0.025939368,0.0032985015,0.0008507483,0.00034020358,0.0067724357
0.0009036353,0.99204695,0.0042315754,0.00013580371,0.00051600236,0.0021661676
0.0043268264,0.9837886,0.00157136,0.0006844986,0.0061737243,0.0034550098
0.15659466,0.0110551,0.0026887832,0.0027116009,0.0046657724,0.8222841
0.00022439171,0.0043330397,0.0007218365,0.9929346,0.0005773098,0.0012087813
0.13269044,0.0024395604,0.00036419893,0.0009512454,0.0076409187,0.85591364
0.015330062,0.00013465634,0.040019345,0.10185472,0.01719202,0.82546926
0.010798265,0.004378586,0.0035154053,0.002710459,0.002104912,0.9764924
0.0011598192,0.00077113695,0.9348937,0.0028547533,0.059314944,0.0010055724
0.98093975,0.0050825756,0.0024522927,0.007253729,0.0021504227,0.0021212073
0.0034565425,0.012736604,0.025720173,0.9458052,0.009906761,0.0023748218
0.96603537,0.0033106818,0.0070063313,0.008845709,0.0012876439,0.01351431
0.00095120573,0.0035044549,0.0025246828,0.0018741874,0.0006679914,0.99047756
0.002897311,0.0013012423,0.98254406,0.0024093245,0.008803308,0.0020446929
0.9791086,3.494633e-05,0.011012864,0.0017246568,0.006036008,0.0020829358
0.006497503,0.0022185186,0.72205913,0.012731617,0.25353697,0.002956305
0.10050549,0.017118147,0.011263125,0.0062933075,0.02044255,0.8443774
0.004912706,0.0005436274,0.9285269,0.02608156,0.033458047,0.0064772037
0.00026413286,0.0003121466,0.91805923,0.020847065,0.0592497,0.0012678313
0.20437971,0.0006200455,0.009532857,0.010041019,0.011680014,0.7637464
0.0049581467,0.9699059,0.0014594598,0.002977566,0.004390086,0.016308896
0.0015385833,0.0012628755,0.9800093,0.009355481,0.0066205272,0.0012132493
0.03812551,0.00040808436,0.016724976,0.006499066,0.021530148,0.9167123
0.0027854415,0.008371522,0.026638066,0.07981236,0.864231,0.01816169
0.00048262288,0.00025740307,0.0026663027,0.9949291,0.001573488,9.113378e-05
0.020427568,0.057753734,0.889837,0.0027032597,0.021413887,0.007864485
0.0013537135,0.83864546,0.13367471,0.001723147,0.01954482,0.005058126
0.06674923,0.0024196121,0.010357425,0.003555402,0.02162205,0.89529634
0.8148952,0.021879237,0.008297212,0.01953224,0.048157908,0.08723829
0.0017030566,0.001274229,0.0061231805,0.9757153,0.011723895,0.003460412
0.003367372,0.00016780138,0.34422207,0.5940218,0.0058993003,0.052321635
0.0023240584,0.98077595,0.0011147242,0.00060154655,0.0056161853,0.009567512
0.014637891,0.0041842046,0.09331938,0.8453867,0.025872761,0.01659914
0.98375785,0.00028659275,0.005952495,0.005431157,0.0025278786,0.0020439962
0.99021745,0.00021043053,0.0027149748,0.004893947,0.0016640334,0.00029919503
0.98488164,0.00012104753,0.0009573785,0.0007765759,0.013137829,0.00012550749
0.0020837998,0.0013313774,0.0003490517,0.99440134,0.0014338121,0.0004006577
0.012042532,0.16586629,0.08169449,0.700886,0.019145314,0.020365318
0.004155875,0.0028037464,0.87269443,0.10400945,0.009848695,0.00648772
0.0,1.0,0.0,0.0,0.0,0.0
0.0009777959,0.00039326755,0.00040592675,0.0008922043,0.99711674,0.00021406167
0.5570191,0.0011020812,0.02093441,0.020048685,0.005733216,0.39516246
0.0015021896,3.797512e-05,0.99326813,0.0005495095,0.0033323388,0.0013099483
0.8443162,0.0017466382,0.03961843,0.027120598,0.016125984,0.0710722
0.00047015568,2.444318e-05,0.9945926,0.00096074946,0.003526006,0.00042603316
0.0032802476,0.0009798203,0.98368466,0.001775127,0.0080913,0.0021888446
0.0026605949,0.98365474,0.004121382,0.0034859045,0.0039340355,0.0021433504
0.0021926411,0.97174144,0.010626226,0.009788339,0.0015051932,0.0041462677
0.027066005,0.014312434,0.2630413,0.6820954,0.012522579,0.0009623087
0.99804556,0.00058025005,0.00019511976,5.325453e-05,0.0003789051,0.00074693485
0.9974522,5.193975e-05,0.0003083814,0.00058499177,0.0007667653,0.00083575904
0.0011502905,0.0013292545,0.9281793,0.06537935,0.0028041878,0.0011577065
0.0008344072,0.0009907952,0.9658556,0.02343337,0.0067429375,0.0021428184
0.0015823136,0.0019947481,0.74974704,0.2253596,0.020729609,0.00058674224
0.025454352,0.0024692044,0.00051313493,0.0001612776,0.0002583119,0.9711437
0.022481062,0.0005810865,0.0060806875,0.004862712,0.0010188399,0.9649757
0.00033953463,0.0015530655,0.0011151115,0.9947977,0.0016351801,0.0005595456
0.004194479,0.00446394,0.024162386,0.90222836,0.060082592,0.0048682718
0.013535423,0.0016043058,0.4568936,0.47411585,0.049674634,0.004176262
0.0011308158,2.2606493e-05,0.0014152967,0.0012105956,0.9960768,0.0001437784
0.0038212773,0.00065260206,0.97507524,0.011566656,0.0060850014,0.0027992744
0.98158526,0.00047242217,0.00403105,0.001076,0.011411905,0.0014234403
0.0064522927,0.016950343,0.04918462,0.9223387,0.0046245386,0.00044951326
0.010538542,0.00040367074,0.007200408,0.008354883,0.0035539703,0.96994853
0.0021420904,0.0009954171,0.011419057,0.004718787,0.9801131,0.0006115821
0.0010635954,0.018540634,0.8933895,0.0010745086,0.07964062,0.0062912027
0.0030907607,0.0014501818,0.02211104,0.96562743,0.0030305714,0.0046900418
0.9811053,0.0039879964,0.002568629,0.0038549392,0.00824775,0.00023539626
0.0039893608,0.014030639,0.007033729,0.008242857,0.010482527,0.95622087
0.9663723,0.0007534113,0.0014677434,0.0063502523,0.023910195,0.0011460548
0.021791978,0.003239602,0.021326393,0.944569,0.0056035956,0.0034695007
0.00092042517,0.00020862928,0.00087606173,0.0034776665,0.00096055254,0.9935566
0.9821396,0.0015531544,0.0016696813,0.0017564564,0.0022076978,0.010673457
0.9597509,0.0030870799,0.018701807,0.009187311,0.008008856,0.0012640592
0.0068124705,0.9790484,0.0042982553,0.0027559474,0.004505248,0.002579765
0.0019791385,0.9854697,0.0012921559,0.0020031438,0.0020275982,0.0072283573
0.0009510049,0.00051434163,0.005233058,0.002598898,0.9905917,0.00011099426
0.0015919125,0.00056496705,0.9585317,0.010918617,0.02719543,0.0011974111
0.007718002,0.010565635,0.24707648,0.23260106,0.5014563,0.00058252807
0.00035426245,1.0847493e-05,0.00010398186,0.00014179162,0.9993861,3.1335694e-06
0.00064608804,0.0002709341,0.99215245,0.0025947238,0.004283177,5.257964e-05
0.001237538,0.0003956497,0.0013428855,0.0061695026,0.9907683,8.6158485e-05
0.0016689473,0.98296916,0.00057294185,0.0006361061,0.0032929708,0.010859832
0.0034520593,0.9800673,0.0012349004,0.0005415053,0.0006475403,0.014056705
0.9973078,0.0011247953,0.0004406463,0.00040145518,0.00044994615,0.00027529406
0.05299611,0.0054640025,0.42397726,0.47929192,0.009555208,0.028715495
0.8826238,0.01924005,0.02582991,0.0071121054,0.04793657,0.017257705
0.008058427,0.00021845548,0.0010414681,0.9790896,0.0004388892,0.011153145
0.19685735,0.0012620853,0.0015888362,0.0020518126,0.0054322723,0.7928077
0.032027457,0.0021677767,0.001283763,0.0017064121,0.0017093744,0.9611052
0.0020721024,0.00030975998,0.013766661,0.9791683,0.0040999455,0.00058322994
0.0011493628,0.013676136,0.0012431277,0.007291142,0.0011098715,0.9755304
0.009999541,0.95025325,0.015045576,0.0038764635,0.011263231,0.009561898
