buildings,forest,glacier,mountain,sea,street
0.79547644,0.0119440295,0.06264166,0.004042521,0.08932957,0.036565837
3.388058e-07,8.164496e-08,3.3646131e-06,6.001886e-07,0.99999535,2.3600869e-07
0.016422749,4.5043027e-05,0.000995027,0.00010325784,0.00036815516,0.9820658
5.749028e-05,0.0006205156,0.9373977,0.0060032653,0.055900294,2.0726637e-05
7.2694584e-09,0.9999974,2.3356565e-06,1.565425e-07,1.4781325e-07,5.340768e-09
1.33351905e-05,8.536997e-07,0.00014519674,3.9048104e-05,0.99941635,0.00038524502
0.00014475807,2.4750618e-05,0.9856591,0.012317772,0.0018453685,8.227936e-06
0.0017461285,0.00031789424,0.030315055,0.8201451,0.14613347,0.0013423194
0.00262117,0.0006449765,0.10062897,0.8898934,0.00051622896,0.005695262
0.57222927,1.3543087e-05,0.0012835359,0.0019935316,0.22097263,0.20350757
2.5418267e-08,1.05366254e-07,1.7608122e-06,1.0428678e-06,0.9999968,2.9733468e-07
2.7814014e-05,0.0003762539,0.07262382,0.92626584,0.00011517605,0.00059108366
6.5421464e-06,1.01695235e-07,5.757786e-05,2.2317476e-05,0.9999074,6.1184046e-06
0.9999932,2.5442503e-07,3.551413e-07,1.959618e-07,1.5886212e-06,4.4026983e-06
0.99760276,6.415815e-07,0.00010478149,5.5584615e-06,0.002276679,9.690448e-06
0.11947613,7.4702e-06,0.000676896,0.00014436718,0.00056258694,0.87913257
4.33214e-07,0.99995136,4.098589e-05,2.5870133e-06,3.317158e-06,1.3227723e-06
0.002153865,4.0109975e-05,0.024104731,0.0052577048,0.96603,0.0024136682
2.9912748e-05,0.98504376,0.0056439373,0.0077603227,0.0014979272,2.4151414e-05
0.99397504,3.0647732e-07,0.002329527,0.00024056264,5.763758e-05,0.0033969334
0.0009249415,7.501186e-05,0.0058157383,0.9381417,0.00024358713,0.054799005
0.18989517,0.00057588104,0.00024177293,5.2368538e-05,0.0018710833,0.8073638
0.00017311452,0.9993955,0.00027249887,4.41252e-05,4.4990888e-05,6.9764574e-05
0.99945474,3.2093757e-07,1.1932112e-05,3.102883e-05,0.00020674313,0.000295235
9.577999e-07,6.86949e-08,4.6778964e-06,2.4462997e-07,0.9999939,1.6175349e-07
0.99976933,2.8910143e-05,1.5717536e-06,2.2476793e-06,0.00015699494,4.0895564e-05
0.99694836,3.1313298e-06,0.0001686925,2.319957e-05,5.9220827e-05,0.002797454
3.915237e-07,7.8933755e-07,2.1147665e-05,4.1146493e-05,0.9999356,9.710626e-07
0.0003293931,0.00044724828,0.0077318707,0.039381355,0.94937855,0.002731576
0.0019166241,0.016525699,0.9578656,0.017329933,0.005956141,0.00040606642
0.00029083312,0.008039276,0.3284976,0.64071786,0.021723593,0.00073091243
0.10921048,1.3432271e-05,5.9009202e-05,9.4919575e-05,1.8883922e-05,0.8906033
0.013831212,1.4691126e-05,0.00031421112,0.000100029516,1.8769048e-05,0.9857211
0.00025756788,0.9990889,0.00028173742,1.7058564e-05,0.00026653468,8.824262e-05
0.00012006679,4.840491e-06,0.98774505,0.012013663,0.00010675474,9.608899e-06
8.858076e-08,0.9999932,6.1661162e-06,4.4102276e-07,7.1454615e-08,1.756931e-08
4.459552e-06,0.99899715,0.00029662857,9.0737185e-06,0.00045100934,0.00024170475
0.00012417202,0.0001384689,0.11532846,0.75938344,0.12439211,0.00063335226
3.8750733e-07,4.2510255e-08,1.07476e-05,5.8456024e-08,0.99998856,2.8353972e-07
0.0037962375,0.056852378,0.31986785,0.49813616,0.11244259,0.008904809
8.996291e-08,1.6548188e-07,7.437228e-05,7.884212e-06,0.9999175,3.969378e-08
0.001296801,0.0016413103,0.09412465,0.89320135,0.009430286,0.0003056305
0.0002751214,0.0003532068,0.016008507,0.97286284,0.01043008,7.031598e-05
3.1842137e-05,2.0259323e-07,0.00026046188,2.3952748e-06,0.99970376,1.3687658e-06
1.13996705e-08,0.9999982,1.7566738e-06,1.8028116e-08,2.6034284e-08,2.251978e-09
0.25120354,0.0009906478,0.02276854,0.054099046,0.028761344,0.642177
2.9151279e-05,0.9998052,9.247908e-05,6.293949e-05,6.6826487e-06,3.6356946e-06
5.124427e-06,2.1142537e-07,4.9881186e-05,3.0662231e-06,0.9999056,3.616409e-05
1.171029e-06,4.4937474e-06,6.257428e-05,2.2707684e-06,0.9999226,6.8626564e-06
0.00048070587,8.483081e-05,0.70097095,0.023226842,0.2750748,0.00016193454
0.0030087184,7.906698e-05,0.66395426,0.20275484,0.12975399,0.0004492118
0.99232733,0.0008526246,0.0015751573,1.8891453e-05,0.0051181773,0.00010785316
0.6840235,8.665518e-06,0.00039607775,3.305435e-05,0.0002681418,0.31527057
0.8796853,0.00021311991,1.9032916e-05,2.698604e-06,0.0011631832,0.1189167
1.0110712e-05,5.019144e-07,0.00042337246,7.830076e-05,0.9994813,6.478884e-06
7.631552e-05,2.4197545e-05,0.05013621,0.65249324,0.29725826,1.1841837e-05
5.9113543e-05,1.0774213e-05,0.00019279962,8.649797e-06,0.99972546,3.1373245e-06
0.99688184,4.2810822e-07,3.1199713e-06,3.4136403e-05,4.091257e-05,0.003039594
0.005425359,0.68623626,0.08571097,0.04177706,0.18066418,0.00018622466
0.9383832,0.025830124,0.00023627,0.00023513945,0.00034756042,0.034967795
0.0025254255,1.7167655e-05,1.3901496e-06,4.3510045e-06,1.5294072e-05,0.9974364
2.0481895e-07,0.9999969,2.9350354e-06,2.625686e-08,3.8076834e-08,4.4013515e-08
0.0020437122,0.0002427201,0.07289738,0.6780803,0.24163371,0.005102158
0.00022228577,0.0011482248,0.08000192,0.9180398,0.0001526163,0.00043515937
0.01254836,0.00010007509,0.00070604216,0.00022859532,0.0011854742,0.9852315
1.6549596e-07,0.99997246,1.8838498e-05,2.454632e-06,2.666596e-06,3.5075607e-06
0.00030396064,0.001720858,0.37757763,0.6116513,0.008640772,0.00010548698
0.081326485,1.54148e-06,0.009677662,9.44309e-05,0.00070589426,0.90819407
0.0034937512,1.38675805e-05,0.00023620317,1.561926e-05,0.00019802384,0.9960426
0.00021460227,0.003901011,0.017890746,0.12916657,0.8411809,0.0076461174
6.4952394e-07,2.6273673e-07,1.021381e-06,6.217347e-08,0.9999882,9.799295e-06
0.79511636,0.031626504,0.0018982261,0.0030281146,1.9238609e-05,0.1683116
0.003292638,6.7458495e-05,2.098608e-06,1.3464933e-07,4.0405903e-05,0.9965973
4.0715918e-07,4.846819e-07,0.00024507288,4.99714e-06,0.9997479,1.0828827e-06
0.0029217873,6.4997944e-06,8.378528e-05,0.000105480336,0.06678496,0.9300975
0.00016735696,0.00010912095,0.03750612,0.80019677,0.16141003,0.0006106362
2.282576e-05,5.162081e-06,0.99080503,0.0026575143,0.006502004,7.5070457e-06
0.00028446558,0.00025524484,0.8584761,0.032774214,0.10788067,0.00032929992
2.6252754e-05,0.99827456,0.0016498971,2.792165e-05,1.4234838e-05,7.3119645e-06
1.5478994e-06,0.9997314,0.0001332875,9.847773e-07,0.00012667885,6.119347e-06
9.213084e-07,0.9999783,9.938852e-06,7.112996e-08,9.905555e-06,7.7713855e-07
0.000136994,0.0032286157,0.5529611,0.43164352,0.009945491,0.002084277
0.7653532,4.6392764e-05,0.0009944576,0.0008162037,0.009243023,0.22354671
0.0014045666,2.1155042e-06,0.0016976851,1.6861019e-05,0.99297893,0.003899863
0.028316183,0.0019146723,0.9085177,0.010821985,0.028609091,0.0218204
0.99131095,2.1035767e-07,2.0685564e-05,1.298958e-06,6.570699e-05,0.008601194
0.00017703518,0.0010196507,0.7602775,0.23388794,0.0046060975,3.1809992e-05
0.014507244,0.001052872,0.7023552,0.25481242,0.026087554,0.0011847083
0.00020813894,0.00012584646,0.8217132,0.17717628,0.00075265806,2.382215e-05
1.7575872e-05,7.5098897e-06,0.00051642576,3.2318494e-05,0.9993597,6.650292e-05
0.0012608917,0.0082070995,0.0047461963,0.00011801975,0.9849173,0.00075048
4.6555764e-05,7.1831204e-07,0.00014792728,1.5766578e-05,0.99978364,5.409778e-06
4.7530015e-05,0.00015146719,0.4362468,0.5562844,0.00680504,0.0004647926
0.00031351356,3.2473254e-05,0.007901235,0.97596097,0.01558967,0.00020219109
5.7481994e-08,0.9998977,9.122668e-05,9.778507e-07,1.0023156e-05,7.662142e-08
0.15716451,0.0004823292,0.010173149,0.0004925645,0.030341202,0.8013463
3.2736336e-06,0.99792945,0.001969025,8.6063956e-05,1.0132988e-05,2.1284625e-06
0.0002130132,0.9993782,0.00024235358,4.877558e-06,1.9686442e-05,0.00014184334
0.00015775271,0.0005314944,0.41636565,0.5603717,0.022294411,0.0002790347
4.3687055e-06,0.00013404654,0.021985814,0.97784173,2.2931366e-05,1.1034258e-05
0.9845984,3.0089986e-05,2.7585653e-05,1.1498547e-05,7.9414225e-05,0.015252991
0.00033282908,8.911625e-05,0.87833935,0.11836809,0.0020400132,0.00083063706
3.623391e-06,0.027702464,0.10105348,0.83939385,0.031814694,3.1904125e-05
4.8895537e-05,0.00020173399,0.0037146863,0.9959755,4.9666505e-05,9.433119e-06
0.021966554,0.0008240924,0.0001259895,1.4663136e-05,0.0003619479,0.97670674
0.00011413222,7.7200646e-05,0.98269653,8.405306e-05,0.016966337,6.176986e-05
0.011923482,0.09643211,0.008482956,0.00024866007,0.006853211,0.87605965
1.8048228e-05,2.9306242e-05,0.27073705,0.72897375,0.00020408229,3.7750644e-05
1.2354492e-05,0.00022293314,0.98542404,0.012022216,0.0007540272,0.0015644582
0.99154544,1.2036408e-05,0.0005074959,0.00054906623,0.0041463953,0.0032395911
1.11576055e-05,3.6364116e-05,0.0027383242,3.454919e-05,0.9971736,6.0125058e-06
0.0016452146,7.5475754e-07,8.931868e-06,1.3146399e-07,5.1966927e-05,0.99829304
0.0010386097,0.00020878941,0.14344856,0.7858045,0.06891402,0.00058557524
7.059335e-05,9.681765e-06,0.022652617,0.9731,0.004138573,2.8556009e-05
4.1004165e-09,8.4263185e-10,1.8201592e-07,4.9424637e-10,0.9999999,4.1576076e-10
0.23569725,1.8400504e-05,0.0055817463,0.0011340514,0.010052781,0.7475158
1.3184725e-06,0.9999335,4.6798606e-05,2.1913002e-06,5.801126e-07,1.5702131e-05
0.06687422,3.531148e-06,0.00056079053,0.0018784185,0.0006731493,0.93000984
1.8102442e-05,6.582e-05,0.05217661,9.771372e-05,0.94742495,0.00021680829
0.14174704,1.6566769e-06,0.00042765477,0.00075785816,0.0004357385,0.8566301
7.2561664e-07,0.9994142,0.0005464249,1.4207282e-05,2.4275929e-05,2.5971352e-07
2.8072438e-07,0.9998694,9.240808e-05,5.7021703e-06,2.830176e-05,3.938747e-06
0.00010183467,0.00016775596,0.03446191,0.94061553,0.024634302,1.8615903e-05
7.7615936e-05,1.5669008e-05,0.012086377,0.98364544,0.003426398,0.000748614
2.305092e-05,0.99975336,2.1806823e-05,7.3392775e-06,1.6979363e-06,0.00019287247
1.679718e-06,3.6502533e-07,0.00017876823,3.1582426e-06,0.99981594,1.2881836e-07
0.08624431,2.818699e-07,1.5093703e-06,5.2027854e-06,7.4329773e-06,0.91374135
3.0015377e-07,0.9999958,3.3607039e-06,6.004789e-08,3.12799e-07,2.0008109e-07
6.8018808e-06,0.9952661,0.0044346163,0.00013770137,7.014418e-05,8.456572e-05
1.1983622e-06,2.8101784e-05,5.5231154e-05,2.3773662e-06,0.9999125,6.109865e-07
0.99991775,6.0943366e-06,3.9436683e-05,7.039663e-07,1.7425913e-05,1.8609424e-05
1.7817314e-05,4.4381362e-05,0.010519192,0.9891727,0.00022559486,2.0306892e-05
0.0017536004,9.36609e-07,0.00030093113,1.528904e-05,0.041098554,0.95683074
2.9704512e-07,0.9999523,2.126343e-06,1.336665e-06,3.265102e-05,1.13581345e-05
0.382762,1.2390819e-06,0.0008477183,2.1416756e-05,0.0012470877,0.61512053
0.00014933225,0.00014908625,0.06848891,0.92744136,0.0010389459,0.002732373
0.00037505105,1.844344e-05,0.0060211425,0.014780603,0.97856903,0.00023571536
0.98379517,1.08609115e-07,3.5675373e-06,6.910256e-07,9.946124e-06,0.016190654
2.1417445e-06,0.999725,8.8343084e-05,3.4254973e-07,0.00018418826,6.884976e-08
0.0008416262,0.008524264,0.60433114,0.3723648,0.013311241,0.0006269895
8.367251e-05,0.00012314902,0.8819716,0.112402156,0.0053554107,6.405171e-05
3.4058883e-06,0.9999634,4.5750876e-06,1.277409e-06,1.1447161e-05,1.6019167e-05
0.00080703944,0.0005108355,0.2684861,0.45158592,0.12687227,0.15173785
6.2133346e-05,7.803626e-06,0.23810688,0.7614268,0.0003930498,3.3620909e-06
1.6138935e-06,5.0726544e-06,9.911133e-05,2.7268145e-06,0.9998909,5.44839e-07
0.9690509,2.3745588e-06,2.8162314e-05,1.1044783e-05,0.00013351181,0.030774036
1.177628e-06,6.3040574e-07,1.5937683e-05,2.1430983e-06,0.999979,1.1279996e-06
1.1017045e-07,0.99995196,3.834407e-05,3.0059668e-06,1.1554596e-06,5.3963954e-06
1.2016929e-05,3.2853652e-06,0.00070924143,4.155685e-06,0.9992187,5.2633517e-05
0.7131397,0.07697343,0.07132595,0.032394122,0.010331745,0.09583504
2.3653664e-07,0.9999826,1.32483165e-05,8.268369e-08,3.7563864e-06,9.2880946e-08
1.4734298e-05,0.9990392,0.00036514533,3.0471547e-05,0.0005135624,3.6901343e-05
0.4985975,5.3039213e-07,9.994012e-07,5.2031174e-07,1.2305277e-06,0.5013993
0.9916574,3.789291e-05,0.003894173,0.0015798609,0.002639746,0.00019097148
0.049771786,3.8010246e-05,0.0016420773,0.0006585658,0.007529807,0.9403597
1.8298448e-05,6.630039e-06,0.99929607,0.00054894993,0.0001298222,3.0391072e-07
4.9155205e-05,3.6092144e-05,0.22898802,0.76639223,0.0043983464,0.00013622185
0.0010587716,8.095238e-05,0.15410818,0.8367526,0.007086677,0.00091283885
0.0008153148,8.467592e-06,5.6562578e-05,4.9146424e-06,0.00020418174,0.9989106
0.0019312901,9.608813e-05,0.05215758,0.8958142,0.049857132,0.00014373293
0.16426578,0.0001149841,0.0059746765,0.0005405827,0.0025216534,0.8265823
0.00069026614,0.012174652,0.006855797,7.4655865e-05,0.0037710161,0.9764336
0.004246943,0.97932327,0.0042497343,6.932384e-05,0.010574942,0.0015358008
0.9099834,0.03112302,0.0036913669,3.992482e-05,0.00027654358,0.05488579
0.9999516,5.1084793e-08,6.347051e-07,7.380797e-08,5.7222355e-06,4.1941283e-05
8.3197186e-08,0.99999857,1.3061161e-06,6.456713e-08,3.83661e-08,5.5690908e-08
0.22636509,0.0026841706,0.330811,0.0021088305,0.39580917,0.04222174
2.1228338e-05,8.824468e-05,0.98792726,0.007919813,0.004033392,9.960311e-06
4.0312616e-06,9.758736e-07,1.1819375e-05,5.0594867e-08,0.9999825,7.0897846e-07
0.00016113774,3.224307e-05,0.87319994,0.122383974,0.004167573,5.5186734e-05
0.00022056638,4.180278e-05,0.9331559,0.064919285,0.0006207751,0.0010416196
0.9983717,6.417164e-06,0.0011841485,0.00015932863,0.0002595171,1.8916417e-05
1.0,2.9181813e-10,3.6151793e-11,6.464602e-14,3.7101374e-11,1.9663901e-10
2.4298909e-06,8.347536e-06,0.037307937,0.00012217743,0.9625515,7.667343e-06
6.425254e-05,0.00015661774,0.01950931,0.9643142,0.015527407,0.00042821688
0.009288074,0.0572648,0.025121411,0.4581186,0.44448316,0.005724036
0.99437237,2.5350062e-06,1.4503123e-05,9.120683e-07,1.746015e-05,0.0055922605
9.3229646e-05,0.000103140585,0.9401207,0.0006052331,0.059009902,6.7762885e-05
3.464036e-05,0.99991155,1.8569504e-05,9.558854e-07,3.4290282e-05,8.7446644e-08
0.9987687,6.676225e-06,0.00015727273,1.4490871e-06,1.8735138e-05,0.0010473041
1.0017964e-09,1.0718085e-08,4.6259248e-07,1.3781354e-08,0.9999995,2.3231923e-09
1.14887525e-05,7.671613e-06,0.0005415428,0.9964196,0.0029992259,2.0487993e-05
0.9999896,1.1330633e-08,1.1734205e-06,6.268395e-08,2.3019435e-07,8.967017e-06
2.0379125e-06,1.0474295e-07,3.7236937e-06,3.90576e-06,0.99998885,1.3823968e-06
1.0233598e-05,1.0687891e-07,4.433879e-05,9.380432e-06,0.99993515,8.3988755e-07
0.06688469,0.0008296488,0.825819,0.04126679,0.019637115,0.045562863
0.98588,5.174535e-06,0.010515115,0.00016683724,0.002838639,0.0005941982
7.622579e-05,6.0866638e-05,7.518011e-05,7.94148e-07,0.052581906,0.94720507
0.00020796893,0.00012744257,0.982022,0.016756555,0.00060225645,0.00028381505
0.08266367,4.388648e-06,0.0001223223,5.860722e-05,0.0006335343,0.9165175
0.0004969077,0.0003516513,0.027628863,0.022744428,0.8122637,0.13651451
0.99881864,9.589437e-06,0.000120306715,0.00014244133,0.00038540864,0.0005237379
0.38544184,0.00021152734,0.0024747383,0.0002756015,0.34878516,0.26281112
0.13144736,6.8356417e-06,0.00028718697,3.7641395e-05,4.3877808e-05,0.8681771
3.5755525e-05,3.409534e-05,0.0767301,0.9225288,0.0006305579,4.078971e-05
0.104645826,1.5829068e-05,0.0007802211,8.062497e-05,0.0031273393,0.8913501
0.84312683,2.538956e-06,0.0008818502,0.0007638266,0.00020602992,0.15501893
0.001058878,0.0004517041,1.9694737e-05,1.887221e-06,2.534673e-05,0.99844253
0.9910039,9.798021e-05,0.00034361478,0.00012950583,0.008278446,0.000146555
0.158795,0.14781675,0.5100589,0.036072202,0.07980937,0.0674478
4.129727e-05,6.9598726e-05,0.87914634,0.11959162,0.0010568451,9.438844e-05
0.0013686245,1.253458e-06,0.0014266794,8.644995e-06,6.0607374e-05,0.9971342
5.7794467e-05,0.002141517,0.17838985,0.818377,0.0007420165,0.0002918936
4.245422e-06,0.99872446,0.0012637943,5.3767444e-06,1.3805395e-06,7.983507e-07
0.012322086,1.105352e-05,0.00010970744,0.00018832255,0.00016208953,0.9872068
0.00012949243,0.9899516,0.0041932417,2.4403005e-05,0.0036120224,0.0020892853
0.0019146801,4.8995855e-07,1.9473255e-05,1.3124336e-06,1.6311594e-06,0.99806243
0.0005298379,3.3558553e-07,0.00046418043,7.8337274e-05,0.00020469508,0.9987227
0.9999552,7.8087817e-07,2.2802162e-06,9.000717e-07,3.7594862e-05,3.2467524e-06
0.0015806955,0.1535535,0.027106231,0.8084411,0.007889787,0.0014286509
3.2307823e-06,1.8506594e-07,6.671573e-05,1.5990065e-06,0.999767,0.00016130654
0.0012943936,8.491656e-06,0.0002117635,1.0345597e-05,1.526678e-05,0.9984598
3.1871585e-07,0.99999666,2.9760424e-06,1.9940925e-08,9.06953e-09,5.5964566e-08
0.9368719,3.8298143e-07,1.8448129e-05,3.7867437e-06,0.00062921195,0.062476315
0.0005357405,0.0033120047,0.060205434,0.6884886,0.24283393,0.004624348
0.00022884863,0.0003678313,0.29933524,0.67724943,0.021609858,0.0012088816
0.18177411,5.548061e-06,0.00021536378,0.00015631561,0.006382233,0.81146646
6.306799e-05,0.00024673928,0.8136983,0.18472418,0.0011007946,0.00016697658
0.00016236313,5.0207636e-05,0.6367176,0.22488143,0.13799167,0.00019674451
0.0011915939,9.6430034e-05,0.2528312,0.674313,0.071418576,0.0001492734
9.212092e-06,0.9999554,3.5315104e-06,1.648895e-07,3.1448078e-06,2.8552504e-05
0.0009887652,0.0007862515,0.7046955,0.2871364,0.005846052,0.0005470293
0.0011373691,9.621115e-05,0.10659316,0.8814802,0.0081687365,0.0025243256
2.5300117e-06,3.3713237e-05,0.0010841547,0.99638915,0.0024899456,4.8561947e-07
0.00030363916,0.0004130975,0.03790109,0.94675964,0.0138184335,0.0008041254
0.89733946,0.00016040454,0.00023472542,2.0425264e-06,0.0002866042,0.10197673
0.018180259,0.980612,4.545912e-05,3.819653e-07,0.0009993596,0.000162593
2.0387688e-06,0.9996832,0.00023361309,7.813482e-06,6.939537e-05,3.940707e-06
0.000112055124,6.133836e-06,0.005040138,0.993381,0.0014579038,2.7779392e-06
0.92174613,3.079199e-07,1.15921275e-05,5.3580934e-06,6.0043887e-05,0.07817662
0.047560282,0.00011060201,0.005361933,0.0009913095,0.0014601828,0.9445157
1.5190199e-05,1.4404936e-05,0.99628365,0.0036495016,1.9912768e-05,1.7383081e-05
0.9999654,2.1786513e-05,1.863071e-07,1.3289957e-07,1.0615535e-06,1.1402401e-05
0.0042384765,2.1648814e-06,1.3342448e-05,6.014611e-07,0.00033224505,0.9954132
0.9999974,1.9399813e-09,5.483486e-08,2.298948e-09,2.2942363e-08,2.6252023e-06
0.00019247968,6.2113636e-06,0.0076180585,0.0005702323,0.991534,7.907299e-05
7.647149e-06,0.9969369,6.41945e-05,7.928767e-06,5.3882195e-06,0.0029779694
9.9452955e-05,0.00020896462,0.24154554,0.7575496,0.0005193789,7.708912e-05
5.6669666e-08,0.9999971,2.5350914e-06,3.4686474e-07,7.993169e-08,6.5079895e-08
0.02294479,0.00012678994,7.125678e-05,6.34931e-05,0.0011803303,0.97561336
6.759601e-09,0.99999917,8.3548076e-07,1.4429858e-08,9.643857e-09,1.0090291e-08
0.002622953,0.008197079,0.39723223,0.23580658,0.35405698,0.0020841886
0.99665797,2.2532657e-05,8.191665e-05,2.9507848e-05,0.0017565432,0.0014515575
0.3188962,1.3717147e-06,2.952491e-05,2.447651e-06,4.7341064e-06,0.6810658
0.25454172,9.752981e-06,3.118175e-06,4.985218e-07,2.7744349e-05,0.7454171
0.06850055,0.00065290043,0.0041611046,0.0014735074,0.03147918,0.8937328
0.0046723187,0.0043504126,0.0008207088,0.00016639,5.285781e-05,0.9899373
0.0016070743,0.000530517,0.25241256,0.45572236,0.28823358,0.0014939188
0.32883257,2.1086982e-05,0.0010284592,4.5283123e-05,0.0030864014,0.6669862
2.8757293e-05,0.00021857227,0.08733425,0.91107774,0.0010745529,0.0002661399
0.9961996,7.990284e-07,2.9899497e-06,7.457193e-07,0.0007617298,0.0030341393
0.0016939184,7.4116244e-05,0.44037062,0.12527983,0.4322517,0.0003299261
0.00018472096,0.014611469,0.020424133,0.96149063,0.0030217029,0.0002673149
0.068870485,9.3922546e-07,4.237377e-06,6.367106e-06,8.471191e-06,0.93110955
9.382015e-06,1.00159905e-05,0.928593,0.069440074,0.0019037784,4.371342e-05
1.1373158e-06,7.568318e-07,0.0017747275,1.1876698e-06,0.99820876,1.3429696e-05
0.043937,2.0765874e-06,0.0001532164,0.00019686377,6.606519e-05,0.95564485
0.00020694932,1.4476634e-06,9.508521e-06,1.3921056e-07,0.99977803,3.9558295e-06
0.023318278,4.115839e-07,1.2311458e-06,8.919905e-07,2.1297196e-06,0.97667706
0.05838676,0.00014583889,0.003643492,0.0010251732,0.06859481,0.86820394
0.019143507,0.00010214051,0.00062565046,0.00015608351,0.0010429672,0.9789297
7.233493e-05,0.9124955,0.039910275,0.015878888,0.022645107,0.008997907
2.3209848e-06,0.99999404,2.8581921e-06,5.479837e-07,2.1005938e-07,2.2838295e-08
3.698066e-06,7.1874005e-05,0.0071821767,0.99256456,0.00017704943,7.2704427e-07
1.13766855e-05,0.9881536,0.002796959,3.7786383e-05,0.0086436225,0.00035674937
0.99527216,3.9518673e-06,0.00016729039,0.0018789147,0.0001648544,0.002512919
3.0637264e-05,7.2418193e-06,0.9943429,0.004986911,0.00062671996,5.6436133e-06
0.47834128,1.2878022e-05,0.00042350873,5.0995226e-05,0.00041830263,0.520753
1.05168134e-07,0.9999889,5.8002433e-06,7.469944e-08,4.872173e-06,1.729614e-07
0.0008004872,0.0001462356,0.0043063643,0.00020353038,0.0005614472,0.99398196
0.024263192,0.00063454127,0.26929072,0.63288105,0.071362615,0.001567855
0.99992836,3.4373056e-08,1.0014071e-07,5.301754e-08,4.0432693e-05,3.1036292e-05
0.00032900818,0.17068212,0.063038364,0.72877324,0.035968672,0.0012086501
5.8556466e-09,7.778375e-08,7.1047356e-07,9.2012414e-08,0.9999962,2.9915375e-06
1.426613e-06,3.48865e-07,0.0003805091,0.00010560745,0.9995079,4.209365e-06
0.00512693,4.26509e-05,0.10230552,0.8809812,0.0052184276,0.00632531
1.8656126e-05,4.6824935e-06,0.28189015,0.708989,0.009095308,2.1859364e-06
1.3630995e-07,8.9509643e-07,0.00013387381,7.820036e-07,0.999863,1.2841451e-06
0.000106601285,0.0003789431,0.0076620346,0.9860072,0.0051708007,0.00067443453
0.00024535498,0.0024564085,0.2789325,0.015606052,0.70224184,0.0005178255
4.552229e-06,0.9991925,0.0003770849,4.176999e-06,0.0003633341,5.8372e-05
0.000104640785,0.00011749821,0.7475257,0.06269927,0.18928082,0.00027208249
0.0010376422,5.0302726e-05,6.0041606e-05,4.9464657e-06,0.00011936411,0.99872774
0.006096385,0.0010342791,0.007142959,0.9722162,0.013072611,0.0004376651
3.9634637e-07,5.481032e-07,1.0801342e-05,4.6430634e-07,0.99998736,4.3171477e-07
0.0021401616,0.0026797317,0.122946724,0.8499893,0.006773143,0.015471008
0.0005978962,0.000302216,0.00055471144,4.8322574e-05,0.006733652,0.9917631
0.00068864494,0.0045230505,0.009917384,0.003499451,0.98136425,7.2809203e-06
6.332495e-09,0.99999857,1.523663e-06,7.888574e-09,7.3060553e-09,2.520564e-09
0.009544534,5.9743516e-06,0.0016919993,9.7945485e-05,0.0031773276,0.9854822
1.725235e-07,5.987093e-06,4.149828e-05,1.2491857e-06,0.99995035,7.535582e-07
0.056448136,9.637327e-06,0.010993427,0.0007501008,0.9317772,2.157477e-05
0.0038405894,4.0301093e-05,0.0035810827,0.00022227834,7.427147e-05,0.99224144
5.5544797e-06,3.087513e-07,0.000103385166,2.3492271e-07,0.9998891,1.435604e-06
7.1395254e-05,0.9997384,0.00010298173,3.9298386e-05,4.7195652e-05,7.277439e-07
2.8210744e-07,4.1833495e-08,1.1258198e-05,1.4019372e-06,0.9999863,7.481073e-07
0.99988055,1.8470298e-06,6.1603896e-05,7.482839e-06,3.4576926e-05,1.3911786e-05
3.3918142e-05,0.99711716,0.000528736,3.1817195e-05,0.0017949519,0.0004933721
6.791879e-06,0.99992573,5.9668033e-05,4.0586838e-06,1.4186853e-06,2.4168346e-06
7.504967e-06,1.210604e-07,1.0215928e-06,2.352991e-06,0.9999888,2.5684787e-07
0.020834262,0.12739138,0.010241976,0.8323309,0.0037106893,0.0054908297
0.00014256593,0.99979484,4.7581492e-05,7.567017e-07,4.011948e-06,1.02753465e-05
1.9112223e-07,0.99989724,8.3553474e-05,8.168058e-06,9.583342e-06,1.2336886e-06
0.97649825,8.19389e-06,4.037867e-05,0.00028629877,0.0015003618,0.021666545
4.0123945e-05,3.756988e-05,0.0009738509,0.00060539774,0.9983052,3.7887934e-05
0.00040640525,0.0054136957,0.33233264,0.65923095,0.0023930767,0.00022327075
3.1828997e-05,1.9969057e-05,0.046340987,0.88411254,0.06948822,6.412146e-06
0.0019672036,0.00096347067,0.0016953006,0.002140051,0.99297506,0.0002590148
0.00079299835,0.0018446388,0.02618064,6.127955e-05,0.97111905,1.4649838e-06
4.8651033e-05,9.186886e-05,0.08089567,0.9167366,0.0022133933,1.3846426e-05
3.055077e-05,3.9268507e-05,0.92174137,0.07574019,0.0023786875,6.999398e-05
0.000700929,0.00014368804,0.33709243,0.6538007,0.0077908253,0.0004714498
0.00069098134,0.00069022697,0.026300237,0.7102312,0.26194397,0.00014340645
0.32336152,0.00014194925,9.536923e-05,6.344316e-06,0.0004940739,0.6759008
0.9911798,2.1073733e-06,0.00012802806,0.00023937134,0.0025548942,0.0058957776
0.010138051,7.50521e-05,0.00070483953,0.0003814412,0.0035384502,0.9851622
0.999123,4.2147457e-07,9.4946455e-07,2.0268388e-07,0.0008746155,9.2434306e-07
0.99459755,0.00010282385,0.00028115805,0.00012035195,7.128728e-05,0.0048268465
4.458524e-06,3.061537e-07,2.7937353e-05,6.867264e-07,0.99996567,9.950728e-07
