buildings,forest,glacier,mountain,sea,street
0.0018926476,0.000112288464,0.00025256767,0.0006207766,0.00080940215,0.9963123
0.010932384,0.00017085945,0.80417275,0.17616367,0.008129352,0.00043098928
0.0011225548,0.00028598626,0.002722511,0.9952285,0.0004198825,0.00022052976
0.00053740497,0.00027771885,0.006674874,0.0016568053,0.9899556,0.0008975634
0.0006554528,0.008253626,0.005385415,0.0038228317,0.003607137,0.97827554
0.0076065743,0.98903227,0.0006751879,0.00063633313,0.00047149556,0.0015781462
0.000978297,0.0015692955,0.008784713,0.98493606,0.0032857994,0.00044586483
0.9495187,0.0001334697,0.0048629595,0.01782693,0.018373486,0.00928446
0.0010416007,0.0072386046,0.010404429,0.97761667,0.0022343274,0.0014644682
0.00036575831,0.00020142947,0.0003710012,0.000781254,0.99788195,0.00039865996
0.0029597124,0.008942477,0.020606983,0.9560861,0.0105072195,0.00089759077
0.0018834543,0.00033876626,0.011919949,0.7158929,0.25903648,0.010928398
0.0062504136,0.99040776,0.00038829976,0.00050888397,0.0014159936,0.0010286951
0.005097526,0.0003817362,0.6079923,0.3665982,0.017408863,0.002521491
0.0030773897,0.00015410288,0.26363838,0.5817183,0.14720468,0.0042071263
0.0006529773,0.00019356202,0.0013788071,0.00357887,0.98769677,0.0064991033
0.009818581,0.00036005134,0.9842379,0.002916284,0.0022883099,0.00037887713
0.0010578578,0.000912011,0.007902876,0.9760716,0.0130587295,0.0009969681
0.001812588,0.0051045427,0.0037715228,0.98397285,0.0033108098,0.002027699
0.0032360093,0.008015079,0.0028287307,0.00090011023,0.98378646,0.0012336308
0.015018206,0.95708585,0.0028942171,0.0014236416,0.012425605,0.0111525655
0.0005283492,4.1834886e-05,0.00329834,0.9850601,0.010840157,0.00023121055
0.0019328512,0.00066513225,0.000725404,0.0019958352,0.9943625,0.00031832443
0.0069072265,0.0009254246,0.7204171,0.2694654,0.0010631473,0.0012217703
0.0021452147,0.00012372178,0.012317665,0.979321,0.0025741952,0.0035182452
0.003121708,0.98927724,0.0009360367,0.0046506943,0.0010925168,0.0009218353
0.0029355644,0.98903775,0.0015139504,0.0013077614,0.0018328833,0.0033720355
0.002704218,0.9927615,0.0010248946,0.00074630347,0.001931499,0.00083152525
0.0008254403,0.00043989345,0.99287176,0.0005667304,0.0040484625,0.0012476573
0.9697596,0.008790136,0.011378616,0.00446041,0.00050332263,0.0051080356
0.00091576064,0.0037886656,0.004128524,0.0026133675,0.98744917,0.0011045341
0.0066239145,0.00033486946,0.073907465,0.91040444,0.004989108,0.0037401663
0.0028469088,0.00044279246,0.04673547,0.9445721,0.003968484,0.0014343284
0.9959144,0.00024141386,0.0003184709,0.0015822429,0.0007180742,0.0012253827
0.97767895,0.0015670646,0.008141712,0.0014867012,0.0015373965,0.009588134
0.0015534947,0.00037868414,0.00050927495,0.0011754913,0.99491054,0.0014725565
0.0015558365,0.00015698205,0.8756262,0.1058688,0.016515784,0.0002764913
0.0019989759,0.00039832966,0.55433846,0.44068164,0.001825325,0.00075734867
0.010195981,0.00022093885,0.96267736,0.0076102186,0.011888645,0.007406953
0.0015649227,0.0027984455,0.021975635,0.96172327,0.0011278522,0.010809893
0.0007154683,0.00035787898,0.00019846228,0.0003113206,0.99822664,0.00019028329
0.0020192913,0.11241834,0.085748434,0.59412026,0.20482373,0.00086997263
0.0024403313,0.00070073025,0.001684629,0.0006944064,0.0013116128,0.99316835
0.00025807295,0.0003418999,0.0001434932,0.9960152,0.0027836156,0.00045783556
0.008222045,0.00022896493,0.00046948894,0.00055824686,0.00044145912,0.99007976
0.5158394,0.0009091148,0.0014736183,0.00066191354,0.0005903142,0.48052567
0.014578532,0.0034266545,0.9744886,0.000646028,0.006732872,0.00012731121
0.004117516,0.9912287,0.001341917,0.0006307786,0.0004477261,0.002233376
0.00048906694,0.0019098152,0.00673588,0.0072576716,0.982934,0.000673503
0.0023478079,0.058490574,0.015583994,0.920562,0.0016456913,0.00136986
0.9688581,0.0020046816,0.0057980735,0.003711654,0.0026758078,0.016951714
0.0009753051,0.004733624,0.009301232,0.98054826,0.0035148086,0.00092677824
0.0029960722,0.0013231419,0.986972,0.00047608878,0.0040475214,0.004185151
0.00060367514,0.006372949,0.01179749,0.9773031,0.0020444663,0.0018783105
0.00021607414,0.00033874597,0.050551802,0.002693283,0.94544923,0.00075090176
0.99629045,0.00034085978,0.0004834372,0.0015773817,0.0005984333,0.0007094693
0.00035324777,0.0008029754,0.00084864534,0.00076451414,0.9962537,0.0009767853
0.988403,0.00045290994,0.002776512,0.0023330487,0.002076019,0.0039585577
0.0007805098,0.0004192249,0.016334442,0.005263218,0.9763862,0.0008164325
0.0032079155,7.953531e-05,0.0016141377,0.01033991,0.98419666,0.00056186476
0.0026389356,0.9833033,0.0017233798,0.003221299,0.0069471737,0.0021659054
0.14346969,0.39099038,0.4430542,0.013583349,0.004571746,0.0043306695
0.005015156,0.9892129,0.0027476796,0.0006385339,0.0018234574,0.00056231004
0.004490754,0.00041612465,0.0010155891,0.009239436,0.98401487,0.0008232474
0.0008417912,9.907059e-05,0.0120513,0.062041387,0.9233736,0.001592821
0.986328,7.9546604e-05,0.002534683,0.0038208447,0.006292612,0.00094439124
0.9515952,0.00057390204,0.0026917546,0.0011922958,0.00073746446,0.043209407
0.0010446031,0.0002680076,0.9953358,0.0010625133,0.0018371562,0.0004518745
0.11295884,0.048378095,0.0019054896,0.0013851547,0.0023871723,0.8329853
0.98949885,0.002871195,0.0005304521,0.00041491404,0.0012657915,0.0054187463
0.0016478472,6.0770326e-05,0.0030727112,0.00094191625,0.9816599,0.012616865
0.0046689278,0.00033276135,0.0013086959,0.0019176563,0.99157095,0.00020099184
0.00064284774,1.7141117e-05,0.0029718876,0.023416638,0.9728035,0.00014809049
0.0011168689,0.0013658071,0.99265945,0.0010512591,0.0015924668,0.002214057
0.0032797696,0.001734074,0.02649146,0.27584296,0.68786776,0.004784032
0.0003339698,0.00023223073,0.0004893123,0.0025117423,0.99589276,0.00054002414
0.0017837959,7.224865e-05,0.9746641,0.0062787784,0.016756399,0.00044474265
0.0016124258,0.0003410069,0.00114912,0.0019305439,0.9945142,0.00045275706
0.0007519638,0.00055239914,0.012507824,0.0012184841,0.9837909,0.0011784455
0.0021850392,0.003625965,0.0038591963,0.001804129,0.98038054,0.008145125
0.0018890244,0.00011617565,0.014941085,0.95990205,0.022613803,0.0005378915
0.0016126719,0.00019773918,0.0027632327,0.0038407294,0.0029157763,0.9886699
0.00018380719,0.004797255,0.02416364,0.93018275,0.028099049,0.012573583
0.005176251,0.002283898,0.0015162503,0.00093757623,0.0027438418,0.98734224
0.0015572576,0.0014801284,0.98048115,0.005685121,0.008889735,0.0019065795
0.0019692394,0.0016474164,0.0006941183,2.9400182e-05,3.39875e-05,0.99562585
0.0038902801,0.00015965197,0.97654784,0.0054936865,0.013568961,0.00033958646
0.00039612563,0.992877,0.0051969183,0.00020128518,0.00028005254,0.0010486243
0.0005261593,0.9975518,0.00026873083,0.0004779589,8.331986e-05,0.00109207
0.9848041,0.000937319,0.00069989974,0.0018761067,0.0019824337,0.009700231
0.97604865,0.0002615145,0.0013332326,0.0016430523,0.017117936,0.0035955925
0.98482126,0.0042358586,0.0061417446,0.0035387354,0.0008277742,0.0004346965
0.0018071807,0.9780458,0.009906353,0.0021126093,0.0061569875,0.001971032
0.0062978705,0.0048243217,0.00019501903,2.7763836e-05,0.0004287503,0.9882263
0.0012540865,0.002839012,0.022201937,0.96268094,0.009943092,0.0010810492
0.0021278842,0.0002834583,0.88622355,0.10964449,0.0007245308,0.0009960976
0.0010802707,0.0034744008,0.22508447,0.765416,0.004684355,0.00026059846
0.00030861615,0.00016557604,0.9917754,0.002042006,0.0053137597,0.0003947407
0.0012281344,0.00012940346,0.0011610726,0.0006141844,0.9956374,0.0012298481
0.00074426434,0.00012420902,0.070659935,0.6998063,0.22831064,0.00035469345
0.0014928557,0.0020538422,0.0020715622,0.0033183375,0.9855187,0.005544785
0.0028221135,8.576906e-05,0.9885539,0.0050681,0.00071821,0.0027519534
0.0018710886,0.0006356992,0.043305684,0.93157923,0.021782953,0.0008253364
0.91601586,0.0006749731,0.005536104,0.0013744442,0.0005122942,0.075886354
0.114177555,0.0031145618,0.0015182686,0.00094290933,0.0010284154,0.87921834
0.04664557,0.00454952,0.0008826243,0.0017202499,0.0008272347,0.94537485
0.0030425638,0.0026731412,0.9859351,0.0005998575,0.0055926275,0.0021568444
0.0015773389,0.0013143228,0.0915165,0.888093,0.0069660516,0.010532824
0.005568316,0.006737899,0.9505647,0.0031061904,0.01443112,0.019591853
0.009145755,0.97342646,0.0003581124,0.0010170571,0.000540331,0.015512344
0.00027212827,0.9951633,0.0005991836,0.00034870778,0.0019582827,0.0016583852
0.012989894,0.9725021,0.003434675,0.0009712086,0.009799547,0.0003026217
0.004262939,0.0008799913,0.001417867,0.0015025235,0.00042701451,0.9915097
0.002425816,7.811701e-05,0.00032729632,0.0013059466,0.9956161,0.00024683413
0.9824257,9.102592e-05,0.0005103138,0.0013758005,0.009355583,0.006241696
0.0002658546,0.00010094314,0.0058495617,0.004812928,0.988624,0.00034667522
0.083570845,0.0038967982,0.010978173,0.032583136,0.007392278,0.8615788
0.00081266736,0.002190875,0.99550694,0.0001343951,0.0004132408,0.0009418962
0.0034824004,0.00019175143,0.92791283,0.065085635,0.0019142779,0.0014132191
0.99189353,0.00021876456,0.0026103375,0.004013745,0.0008924852,0.00037117567
0.9898295,0.00037397697,0.0020136312,0.0022074392,0.002148303,0.0034272047
0.9947925,0.00042267225,0.00035480442,0.0011559778,0.0012126386,0.0020614243
0.0012067037,0.99052334,0.0029013443,0.0011437988,0.00092918787,0.0032956763
0.001163326,4.832018e-05,0.8556888,0.13462628,0.0064778184,0.0019955111
0.001085347,0.004492123,0.0019706883,0.0046196952,0.0009598987,0.9868722
0.0025710983,0.00013519566,0.0004567562,0.0047534644,0.9915478,0.00053565326
0.0030633355,5.9427744e-05,0.9792564,0.0073867287,0.009220129,0.0010140475
0.003879343,0.98904544,0.0009877146,0.0015522537,0.0026991046,0.0018361737
0.0076010376,6.58464e-05,0.018330667,0.0060014823,0.0070805503,0.96092045
0.001439171,0.0002810424,0.005395528,0.01828594,0.9730288,0.0015696111
0.9120146,0.00038404192,0.0015121466,0.0026147796,0.004966735,0.07850764
0.0038258708,0.00027217472,0.9691429,0.0018616975,0.023297837,0.0015995983
0.0031531784,0.006572051,0.000553034,0.003106451,0.003879378,0.98273593
0.003707774,0.0029117141,0.004883538,0.0070022796,0.00078706443,0.98070765
0.0011259142,0.0025437209,0.00046714177,0.0020915275,0.99366915,0.0001025931
0.04874402,0.004140634,0.08427052,0.80620545,0.049905848,0.0067335744
0.00065921026,0.002898884,0.0026113328,0.97060525,0.021167915,0.0020573959
0.98805,9.197692e-05,0.0010966741,0.0011198797,0.0033073514,0.006334188
0.0065366467,0.00805348,0.0029694543,0.00070278277,0.0005480108,0.9811896
0.30192545,0.00011544406,0.0006281907,0.00018022333,0.0011718855,0.6959788
0.0009801385,0.0022202078,0.9867047,0.0012628994,0.008576805,0.0002553449
0.004735441,0.00044600846,0.0028899603,0.0016355122,0.0019380129,0.9883551
0.0060566626,0.005808775,0.11947842,0.00017533817,0.012007206,0.8564737
0.001689884,0.000103631035,0.9657304,0.027195118,0.004733949,0.00054700905
0.0004279232,0.00041414177,0.037783433,0.9590078,0.0016371136,0.0007296188
0.009809541,0.00030939584,0.0021331534,0.057937067,0.92864895,0.0011619412
0.9774486,0.0007147766,0.0046062665,0.010987068,0.0049003046,0.001342979
0.00016975234,0.0009859594,0.79663086,0.0005781988,0.20148592,0.00014936118
0.98983836,0.0006338103,0.0017887331,0.0031370826,0.003442847,0.001159118
0.0006812778,0.00018459142,0.95356524,0.010370292,0.03345255,0.0017460511
0.97962195,0.0062835463,0.0006134191,0.0028294718,0.00571251,0.004939174
0.010364266,0.00018968196,0.9621757,0.017534547,0.008783843,0.0009519326
0.979041,0.00027126202,0.001732067,0.002366039,0.0017225528,0.014867124
0.05581505,0.0015062187,0.25194457,0.6512394,0.037270766,0.002223967
0.84472966,0.0008576254,0.0014284824,0.0015845238,0.0047818497,0.14661792
0.00462809,0.00010286718,0.0047381204,0.0076742484,0.0056135273,0.9772432
0.99696636,0.0002905631,0.00035825337,0.00078610727,0.0010456704,0.0005531016
0.00066160766,0.0004043186,0.0045017367,0.024838755,0.96942854,0.00016509899
0.9957381,0.00019663782,0.0007757741,0.0019369995,0.0009652516,0.0003872901
0.05175147,0.0013010247,0.0025217177,0.0013086571,0.010744441,0.9323727
0.0022727149,0.0037949933,0.002801639,0.987563,0.0018300866,0.0017376087
0.0039147106,0.8443283,0.011721694,0.1290912,0.005137629,0.0058065215
0.0024548045,0.936656,0.0032988985,0.0015264146,0.05433734,0.0017265615
0.00066248793,0.00010760011,0.0012563879,0.00097636925,0.996298,0.00069910847
0.00055576756,0.00652522,0.0021889568,0.9867141,0.003722351,0.0002935943
0.014331805,0.9702784,0.003964472,0.0014673315,0.002976483,0.0069815814
0.26819876,0.00014746338,0.0028920406,0.006236789,0.0036462846,0.7188787
0.00076748116,0.039646957,0.009229253,0.9468636,0.0014457431,0.0020469865
0.9724008,0.00078851945,0.0029563478,0.0043170196,0.0019147976,0.01762269
0.0007269322,0.0010820644,0.009980333,0.9870896,0.00088779663,0.00023331858
0.0024746065,5.738062e-05,0.016039304,0.36348942,0.617761,0.00017828804
0.9503938,0.00060634397,0.00041702925,0.002590142,0.0013040273,0.04468874
0.0009002347,0.0008280362,0.0019204967,0.00028007204,0.00051187037,0.99555933
0.0059206975,0.9848013,0.002851895,0.0021529244,0.0026425612,0.0016307071
0.91930056,0.0005825397,0.065631926,0.0019267616,0.0031112472,0.009446969
0.0017493176,0.00036155287,0.0100645805,0.0028699867,0.00040264352,0.984552
0.0015312532,0.005835697,0.053099312,0.902033,0.03646762,0.0010332641
0.005231365,0.0002974438,0.00048397703,0.0009608349,0.9924324,0.00059396494
0.00041984892,0.002512081,0.009614623,0.9737884,0.013543902,0.000121248915
0.0053010033,0.0012169194,0.0021891613,0.0010111558,0.008433373,0.9818484
0.0056060595,0.001990535,0.024935093,0.96093225,0.0050624325,0.0014736503
0.0015065075,0.9931438,0.00057381694,0.001323466,0.0019422853,0.0015101804
0.0017920757,0.0023398548,0.9923322,0.00090965244,0.0010400326,0.0015863023
0.00094491773,0.0005747061,0.005327618,0.0018293394,0.0028514622,0.988472
0.9448799,0.0068798587,0.004840247,0.0125151,0.0009380078,0.02994692
0.8839582,0.00043686654,0.028819114,0.050662316,0.026940856,0.009182766
0.0044759125,0.9844674,0.0016744195,0.0018932911,0.00518964,0.0022993372
0.0006323648,0.0009723902,0.016318124,0.97556686,0.0058414247,0.00066884595
0.9801036,0.0003177735,0.0026699211,0.0072037242,0.00422552,0.005479474
0.0018112683,0.97481716,0.017260594,0.0010326501,0.0013383264,0.003740136
0.0015563649,0.0017384433,0.00014477389,0.00020941955,0.000571299,0.99577975
0.0005949332,0.99700546,0.00036921882,0.00051084027,0.0011883179,0.00033125025
0.9930305,0.0002813295,0.0022511417,0.0016913891,0.0012790415,0.001466664
0.0015586491,0.00013225962,0.614583,0.10007751,0.2828068,0.00084184017
0.0026380804,0.98628247,0.00277774,0.0035680952,0.002772978,0.001960559
0.0010890106,0.0009992841,0.02353733,0.00335705,0.004885104,0.9661322
0.0006456956,5.496434e-05,0.9931387,0.0033740196,0.0010316987,0.001754991
0.00059311395,0.00034033126,0.011781171,0.009193868,0.9775579,0.0005336375
0.0020833998,0.00022975804,0.00017098362,3.189419e-05,0.000334881,0.9971491
0.00038338,0.00080676324,0.0019045917,0.9953939,0.0011326903,0.00037869974
0.0056113233,0.991394,0.0011692073,0.0005381991,0.00051290146,0.00077434577
0.9501084,0.0014476134,0.0012138677,0.006915892,0.039180122,0.001134202
0.0010878264,0.0005480137,0.0009584731,0.00073347636,0.9868691,0.009803139
0.0037192563,0.001321364,0.17251419,0.0060838736,0.012318524,0.8040428
0.0028266667,0.0011422057,0.55573916,0.4354294,0.0028517544,0.0020108283
0.0026223115,0.98682296,0.003524635,0.0018792589,0.0013212427,0.0038296492
0.0005622606,0.00032510882,0.86126554,0.11896629,0.0185673,0.00031348522
0.000909274,0.0001875388,0.992806,0.0009741334,0.0048213727,0.0003016632
0.9973099,0.00081327354,0.00045995586,0.0006091518,0.00014889873,0.0006589199
0.0007952284,0.0011942488,0.0019138692,0.0010369631,0.9948435,0.00021627889
0.0009502183,0.00048731235,0.98378587,0.009434056,0.0040283822,0.001314255
0.00017024546,0.0025723954,0.0013335875,0.0028648747,0.99279666,0.0002623011
0.00091679086,0.0004296665,0.0033720518,0.0025474448,0.0027009062,0.99003315
0.83479404,0.07479677,0.024933515,0.03470116,0.0079734605,0.022801016
0.00018961009,0.0011061984,0.018374793,0.97851515,0.0017254972,8.889121e-05
0.00034295264,0.9967392,0.000641693,0.0007585562,0.0003617443,0.0011558684
0.00041459023,7.602416e-05,0.18563198,0.0008077708,0.8128148,0.00025486006
0.01381521,0.0008615569,0.00041457405,0.00011425519,0.0050487816,0.9797456
0.0066218413,0.00091206573,0.77129614,0.21740386,0.0018662071,0.0018998964
0.0021730918,0.00067434274,0.0012687395,0.00038563152,0.00043098995,0.99506724
0.14076243,0.0066363025,0.03170489,0.001091264,0.0014451535,0.81836
0.0018264258,0.9864366,0.0019364124,0.0047883037,0.004044782,0.0009674724
0.0009048536,0.0033502744,0.0060432046,0.0022094436,0.98674226,0.0007499545
0.005557661,0.00023080505,0.002608174,0.98891354,0.0020355405,0.0006542768
0.0009367147,0.0012553837,0.9887397,0.0049128234,0.0033576319,0.0007976905
0.0048318766,0.0006867826,0.0041764085,0.014007593,0.9739414,0.0023560538
0.01131489,0.00089402776,0.05396278,0.016502585,0.916437,0.00088876707
0.005500574,0.98568654,0.0019356894,0.0019100542,0.00074058084,0.004226624
0.0013318174,0.9793719,0.0011141228,0.012128866,0.0055206055,0.00053277076
0.005609221,0.98448795,0.0010225859,0.000755072,0.00178272,0.006342517
0.0005185731,0.00022682166,0.00034763553,0.00023758941,0.9976669,0.0010024697
0.8065958,0.0013912839,0.036829326,0.0078076506,0.0076925107,0.13968343
0.9601822,0.00092163996,0.012982214,0.0037403055,0.017741472,0.00443239
0.00037789566,0.0002449554,0.00067400164,0.0005206189,0.9974716,0.00071100553
0.0028250953,0.9921957,0.0005814884,0.0004793475,0.0005217126,0.003396546
0.9843137,0.009783548,0.00091928267,0.002636157,0.001237063,0.0011102195
0.00071121316,0.0014686177,0.008768961,0.15438217,0.8320912,0.002577836
0.95385695,0.02115968,0.0013233437,0.001279409,0.0017647452,0.020615924
0.004148478,0.0014711312,0.0011180477,0.0007628981,0.99041843,0.0020810966
0.0753649,0.0022198928,0.00067950774,0.00083719497,0.00036203183,0.9205365
0.42189825,0.05438894,0.0071628955,0.04745021,0.004536449,0.4645633
0.004943743,0.00209953,0.97373587,0.0015610994,0.013018766,0.004641051
0.006288185,0.0023513339,0.87147504,0.11670047,0.0021705674,0.001014476
0.2918446,0.0011517097,0.0012206971,0.00046561658,0.0002787988,0.7050386
0.0003127486,0.00021686318,0.0020794007,0.0010197405,0.9959802,0.00039105595
0.0011372024,0.014536001,0.97988755,0.001427367,0.0015208938,0.0014909925
0.0039143194,0.0020667682,0.0006313892,0.0041140364,0.0015961019,0.98767745
0.95881873,0.00073294964,0.01793726,0.016780015,0.0032862104,0.0024448475
0.14664955,0.0015972662,0.00226569,0.0025874604,0.004541992,0.84235805
0.0014485735,0.9925885,0.000689115,0.00030294323,0.000853398,0.004117377
0.91574097,0.054646485,0.009147297,0.010596557,0.0050659166,0.004802883
0.0008554018,9.7133394e-05,0.0012636998,0.00280444,0.9949341,4.5280845e-05
0.0024829218,0.0006029329,0.9660091,0.02487709,0.0050151222,0.0010128946
0.9483969,0.0013371544,0.006683182,0.03936367,0.0029342335,0.0012849051
0.13276088,0.012598133,0.001650335,0.000505566,0.0012260136,0.8512591
0.002779744,0.011980315,0.00081148336,0.0002749717,0.0018759716,0.9822775
0.0023143059,0.00017082409,0.00035115727,0.0021870122,0.99440026,0.0005764443
0.0023274198,0.99051726,0.0030149992,0.00044953875,0.002966241,0.0007245587
0.002606587,0.0030735016,0.008167916,0.973974,0.0088681765,0.0033098708
0.0014281406,0.007499408,0.0015351456,0.98210716,0.0043740827,0.003056114
0.00068077835,0.00027455285,0.06554531,0.91944,0.013957312,0.0001021305
0.003622801,0.002893087,0.9409999,0.047716625,0.003314524,0.0014530248
0.9900811,0.0015285644,0.0008880573,0.001702409,0.004589252,0.001210694
0.0008582956,0.00042089995,0.9936391,0.0021122633,0.002494724,0.00047465492
0.0015975353,0.98872674,0.004707013,0.000977861,0.002600709,0.0013902189
0.0021672212,0.002225,0.006386135,0.0065030768,0.00849229,0.97422636
0.98537,0.0004095998,0.0012395415,0.0015709628,0.0031873062,0.008222638
0.015421536,0.0012517595,0.0055244286,0.000971046,0.0063227885,0.97050846
0.0031893726,3.1001073e-05,0.9872254,0.0013196524,0.006751303,0.0014833286
0.0011107684,0.008071944,0.005878739,0.003380328,0.0029738029,0.9785844
0.0111636985,0.021739013,0.0115064215,0.008756288,0.0056685577,0.94116604
0.0011436575,0.0017041296,0.013665606,0.97926426,0.0039247656,0.0002976301
0.0022286489,0.980898,0.012769918,0.0017552949,0.0006072371,0.001740877
0.0012213557,0.987445,0.002071891,0.00025129505,0.0086894715,0.000321133
0.0116024595,0.0013628034,0.018667469,0.051635273,0.9136245,0.0031074851
0.00041855036,0.001883439,0.006932833,0.98577416,0.004904707,8.638589e-05
0.0016197065,0.9674603,0.022059206,0.0019188169,0.004482964,0.0024591328
0.0016517858,0.9886403,0.0059541455,0.0015606349,0.00075828924,0.0014349173
0.0005589202,0.99711215,0.00057550677,0.00042215298,0.0010624849,0.00026886276
0.00038574197,0.9227475,0.0011859289,0.0003107382,0.00015840567,0.075211726
0.0011609122,0.0044383206,0.003226263,0.00097365305,0.0007111941,0.9894897
0.000736347,0.0012311103,0.0073633343,0.002679186,0.98657465,0.0014153454
0.0018440925,0.00011270568,0.00066790683,0.0039018125,0.99285686,0.0006166849
0.042046513,0.0010816831,0.0011826239,0.0050641145,0.012103837,0.9385212
0.0022924335,2.1134707e-05,0.016223611,0.97606635,0.00521573,0.00018084656
0.0012565544,0.0026837657,0.0009617783,0.99035394,0.0032956991,0.0014482178
0.0011515374,0.0012242263,0.97190434,0.0035313554,0.020738233,0.0014503696
0.0037850891,0.00086827076,0.9868615,0.0057737944,0.0011255081,0.0015857951
0.99170053,0.0005567015,0.0022934894,0.003069603,0.0003738255,0.002005851
0.00053866336,0.0003348916,0.020063348,0.00072671357,0.9583034,0.02003304
0.9856843,0.00022587329,0.0023780481,0.0016997724,0.009751238,0.0002607985
0.0044331052,0.032822296,0.0020390379,0.0042370274,0.0029238295,0.9535448
0.2971598,0.01285054,0.0002594281,0.0004168097,0.00080610166,0.6885073
0.0029653942,0.00020498126,0.9843619,0.0026279306,0.0037656382,0.0060741957
0.001831605,0.99587166,0.00061794,0.00023936477,0.0005289737,0.00091038755
0.0004275019,0.0010488312,0.026730502,0.9682043,0.0028811903,0.0007076609
0.00014126707,0.9953526,0.0014932854,0.00044304327,0.0004245028,0.002145333
0.003102007,0.00084111886,0.9887239,0.00153991,0.0021300353,0.0036630705
0.02167596,0.0017994307,0.93672,0.0015772452,0.031809747,0.006417674
0.63678885,0.00091898564,0.004215239,0.0013330578,0.0043778685,0.3523661
0.00045746617,0.00030574526,0.0020429357,0.0018654577,0.9942044,0.0011240458
0.0019971011,0.00020873325,0.00990017,0.9552301,0.030711832,0.0019520082
0.0030022275,0.97626555,0.0013193123,0.0077127526,0.011435371,0.00026479329
0.9956729,0.00050104596,0.00016159232,0.00023928397,0.00042090152,0.003004286
0.0022920945,0.9843261,0.0041768514,0.0069142133,0.0015409181,0.0007499004
0.0017658685,0.0021723849,0.019726673,0.94759107,0.028469123,0.00027490355
0.00039654778,0.004830104,0.007256436,0.0021333194,0.0046530697,0.98073065
0.00031002506,0.99413836,0.0007918466,0.0012848445,0.0027666108,0.00070838514
0.0058698263,0.00014748721,0.010280164,0.9759587,0.0066352086,0.0011086484
0.91882885,0.00018512491,0.00040275004,0.0006953082,0.07328695,0.006601114
0.011286286,0.00010726387,0.0006125318,0.00041911664,0.002709072,0.9848657
0.00043092322,3.5708614e-05,0.00014018262,0.00034484197,0.99889314,0.00015526194
0.0018527068,0.00015472075,0.01917088,0.02633811,0.95231354,0.00017000164
0.9835608,0.004079991,0.0026082562,0.0044976585,0.002673862,0.0025795274
0.003673606,0.99153876,0.0015031329,0.000892351,0.000756154,0.0016360272
0.0014534392,0.0005912017,0.00087661616,0.00078752526,0.0003087566,0.9959825
0.9168817,0.0009390784,0.001023012,0.0046698684,0.010987592,0.06549883
0.0012996007,0.0048406394,0.0024001605,0.0071146563,0.0011996562,0.98314536
0.0010329983,0.00050359213,0.49487722,0.49803987,0.0038242121,0.0017221604
0.0026942487,0.0012634994,0.28254133,0.70911586,0.003233295,0.0011518006
0.006556073,0.0042507034,0.012883843,0.19736136,0.778579,0.00036908002
0.00025389614,0.0024100633,0.014853571,0.98121715,0.000863362,0.0004019783
0.0024883072,2.0713236e-05,0.012654036,0.0013760703,0.9828937,0.00056719896
0.0019077591,6.6453955e-05,0.0036373972,0.003632554,0.98989177,0.00086402905
0.014327258,0.012662193,0.28142297,0.6729095,0.018054703,0.00062339276
0.0051080934,0.0028293177,0.00040207032,0.00030996342,0.00031117705,0.9910394
0.0023335235,0.00033320166,0.0008955933,0.00020095613,0.99576724,0.00046952115
0.0006969695,0.00076229457,0.9414916,0.045037527,0.010667691,0.0013440109
0.008704133,0.00022524042,0.0011365099,0.0036448778,0.0046799006,0.9816094
0.9966212,0.00017136255,0.00082311564,0.0011382392,0.0007779697,0.00046814614
0.0046414062,6.511601e-05,0.6387393,0.33689344,0.011336981,0.008323768
0.0012453937,0.9904746,0.0014233044,0.002430064,0.00259678,0.0018299122
0.0011437656,0.0072276257,0.025886934,0.96390545,0.0005231797,0.0013131012
0.0007142904,4.557559e-05,0.0024399052,0.9846386,0.011799667,0.0003620117
0.9669708,0.0009174332,0.0042519607,0.02166637,0.001873387,0.004320092
0.0016987192,0.88368577,0.0062053176,0.069559656,0.038719006,0.00013164878
0.00063952804,0.0009410357,0.07005234,0.8233143,0.10504502,7.776875e-06
0.00045504613,0.000532883,0.0008286332,0.043753624,0.95322806,0.001201762
0.0035809241,0.019599324,0.803784,0.0020764484,0.16460073,0.0063586123
0.0003807521,4.4704066e-05,0.058191348,0.9263685,0.014638039,0.0003767289
0.028665103,0.3875759,0.54659635,0.02245083,0.012299413,0.0024124738
0.0072540864,0.0038773667,0.9729856,0.00244922,0.005381622,0.008052082
0.008362603,3.5940502e-06,0.9187547,0.059134226,0.01321893,0.00052594685
0.001256337,0.00050594273,0.99647915,0.00043791457,0.00046706072,0.0008535861
0.009261616,0.0074349595,0.93364394,0.0032395981,0.009679007,0.036740914
0.00016906869,0.4433229,0.112427756,0.01414849,0.0064865816,0.42344522
0.001483395,0.00032696393,0.8086594,0.14523655,0.04409783,0.00019600992
0.9920018,0.00054961967,0.00049087324,0.0008169919,0.0013082664,0.0048324806
0.0010383929,0.992676,0.0020662236,0.00053155725,0.0015071592,0.0021808161
0.9694133,0.002429722,0.0012381804,0.0012019367,0.017735608,0.007981335
0.0023362818,0.00031856378,0.8746885,0.11684322,0.0045259306,0.001287538
0.24198514,0.0014749033,0.00278672,0.012958772,0.0034222177,0.7373723
0.008840999,0.00078469445,0.0007952946,9.868531e-05,0.00049148075,0.9889889
0.0033306186,0.9927772,0.0004277287,0.00085459853,0.00065026514,0.0019595686
